[ 2019-08-12T10:08:28+08:00 ] /abcTest/index.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | INFO: Run CheckRoute Behavior [ RunTime:0.001109s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | INFO: Tag[ route_check ] --END-- [ RunTime:0.001277s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001082s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001218s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' UserIndexAction.class.php 第 16 行.
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006593s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 17 行.
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.007386s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: SELECT * FROM `t_consume` WHERE courseID='300008'  [ RunTime:0.000424s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: select courseTime from t_course where courseID='300008' [ RunTime:0.000224s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: select courseTime from t_course where courseID in (select courseID from t_consume where  userID='100001') [ RunTime:0.000557s ]
[ 2019-08-12T16:39:55+08:00 ] /abcTest/index.php/UserIndex/chooseCourse | SQL: INSERT INTO `t_consume` (`userID`,`courseID`,`price`,`consumeTime`) VALUES ('100001','300008','99','2019-08-12 16:39:54') [ RunTime:0.100436s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.001551s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001781s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001295s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001461s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.009412s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.000987s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000576s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002560s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002821s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.034363s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034607s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001265s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001992s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001323s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.002126s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007350s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001808s ]
[ 2019-08-12T16:40:00+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002077s ]
[ 2019-08-12T16:40:04+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T16:40:05+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:40:06+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.001690s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001921s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001569s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001778s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008749s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001019s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000365s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003678s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003936s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.036908s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.037177s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001523s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001420s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000952s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001476s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005924s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001294s ]
[ 2019-08-12T16:55:22+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001504s ]
[ 2019-08-12T16:55:26+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:55:27+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:55:28+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T16:55:32+08:00 ] /abcTest/index.php/userIndex/leave | ERR: (ThinkException) 无法加载模块userIndex
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.001427s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001608s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001271s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001407s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008339s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.000863s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000286s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001972s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002144s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.027778s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028034s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001328s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001086s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000694s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001214s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004762s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000946s ]
[ 2019-08-12T16:56:59+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001103s ]
[ 2019-08-12T16:57:03+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T16:57:04+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:57:05+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:57:09+08:00 ] /abcTest/index.php/userIndex/leave | ERR: (ThinkException) 无法加载模块userIndex
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.004259s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004579s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001663s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001882s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.008365s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001101s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000636s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001897s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002055s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.027931s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028138s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.001376s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.001211s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000867s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001572s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005581s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001324s ]
[ 2019-08-12T16:57:27+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001543s ]
[ 2019-08-12T16:57:31+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:57:32+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T16:57:33+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.003505s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.004017s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002756s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003205s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.010818s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001269s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000638s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003385s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003831s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.125412s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.125913s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.003822s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.012096s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003750s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.003660s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.025902s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.003703s ]
[ 2019-08-12T17:05:19+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.005021s ]
[ 2019-08-12T17:05:21+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T17:05:21+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T17:05:21+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T17:05:24+08:00 ] /abcTest/index.php/userIndex/leave | ERR: (ThinkException) 无法加载模块userIndex
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --START--
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run CheckRoute Behavior [ RunTime:0.002776s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.003346s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002372s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002806s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | NOTIC: [8] Use of undefined constant Course - assumed 'Course' UserIndexAction.class.php 第 5 行.
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: SHOW COLUMNS FROM `t_course` [ RunTime:0.011150s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select t_consume.courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice,memRemarks,cardDiscount,t_card.cardID from t_course,t_member,t_consume,t_card where t_member.memId=t_consume.userID and t_consume.courseID=t_course.courseID and t_member.vipCardId=t_card.cardID and t_consume.userID='100001' [ RunTime:0.001229s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | SQL: select courseID,courseName,courseTime,courseArea,courseTeacher,coursePrice from t_course [ RunTime:0.000803s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --START--
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run LocationTemplate Behavior [ RunTime:0.003055s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.003535s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ParseTemplate Behavior [ RunTime:0.058773s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.059304s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ContentReplace Behavior [ RunTime:0.002863s ]
[ 2019-08-12T17:06:36+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run TokenBuild Behavior [ RunTime:0.003378s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.003086s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowRuntime Behavior [ RunTime:0.004031s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.014874s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --START--
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.002250s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/UserIndex/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.002634s ]
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/js/index.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/img/profile/picjumbo.com_HNCK4153_resize.jpg | ERR: (ThinkException) 无法加载模块img
[ 2019-08-12T17:06:37+08:00 ] /abcTest/index.php/js/app.js | ERR: (ThinkException) 无法加载模块js
[ 2019-08-12T17:06:43+08:00 ] /abcTest/index.php/userIndex/leave | ERR: (ThinkException) 无法加载模块userIndex
