[ 2019-08-06T09:03:50+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011577s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011748s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000854s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000858s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000514s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001502s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004230s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000782s ]
[ 2019-08-06T15:50:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000950s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001314s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001499s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000945s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001097s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006742s ]
[ 2019-08-06T15:50:58+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.000673s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001072s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001260s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000936s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001100s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000697s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000868s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013295s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013513s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000803s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000776s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000398s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001718s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004247s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001033s ]
[ 2019-08-06T15:51:30+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001227s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001185s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001387s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000857s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001009s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006966s ]
[ 2019-08-06T15:51:35+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001090s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.002381s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002722s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001316s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001505s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001557s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001768s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.017166s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017358s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001086s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.002045s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001151s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001517s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006593s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000919s ]
[ 2019-08-06T15:52:32+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001087s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001592s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001781s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001018s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001168s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006871s ]
[ 2019-08-06T15:52:36+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.000695s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001205s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001411s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000916s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001067s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001169s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001327s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.013798s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013968s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000853s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000844s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001199s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001225s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004600s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000944s ]
[ 2019-08-06T15:53:00+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001119s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001200s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001400s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000913s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001064s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.027432s ]
[ 2019-08-06T15:53:05+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.000780s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001084s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001271s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001336s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001541s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000726s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000937s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.011884s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012053s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000709s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000723s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000461s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001044s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003447s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000747s ]
[ 2019-08-06T15:53:53+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000915s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001217s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001424s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001013s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001170s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006979s ]
[ 2019-08-06T15:53:58+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001211s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001692s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001901s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001344s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001567s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001392s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001623s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015686s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015869s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.000920s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.000930s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000563s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001011s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003870s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001543s ]
[ 2019-08-06T15:55:22+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001712s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.001467s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001651s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000977s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001124s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | NOTIC: [8] Use of undefined constant Consume - assumed 'Consume' CountConsumeAction.class.php 第 9 行.
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SHOW COLUMNS FROM `t_consume` [ RunTime:0.006891s ]
[ 2019-08-06T15:55:27+08:00 ] /abcTest/admin.php/CountConsume/index | SQL: SELECT courseID,count(courseID) from t_consume group by courseID [ RunTime:0.001222s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run CheckRoute Behavior [ RunTime:0.001063s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001249s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000825s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000972s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001116s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001273s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | NOTIC: [8] Undefined variable: title 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 5 行.
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ParseTemplate Behavior [ RunTime:0.014767s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014959s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ContentReplace Behavior [ RunTime:0.001025s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run TokenBuild Behavior [ RunTime:0.001051s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000679s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001280s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004559s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --START--
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001180s ]
[ 2019-08-06T15:57:05+08:00 ] /abcTest/admin.php/Index/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001394s ]
[ 2019-08-06T15:57:13+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --START--
[ 2019-08-06T15:57:13+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Run CheckRoute Behavior [ RunTime:0.002489s ]
[ 2019-08-06T15:57:13+08:00 ] /abcTest/admin.php/CountConsume/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002923s ]
